3.9um,7.3um,8.5um,11.0um,BTD,Label
292.64924182373096,264.2531027559009,282.506213492677,283.61922027112297,-0.34997807567339123,0.0
295.4855774804773,264.39153584962844,285.0261542631807,286.628118379091,-0.3363018796788424,0.0
291.19243266051984,264.4220200764477,283.419864244202,284.909427984861,-0.04378371528645175,0.0
291.19243266051984,264.4220200764477,283.419864244202,284.909427984861,-0.04378371528645175,0.0
287.8610575362006,264.49510413847975,281.5013130585386,282.9750874635896,-0.18054461495239593,0.0
285.94024286386235,264.43217725548965,280.97057840571085,282.45271963654585,-0.15976447301875396,0.0
285.94024286386235,264.43217725548965,280.97057840571085,282.45271963654585,-0.15976447301875396,0.0
286.65453848342844,264.50727376915063,281.06945123519745,282.87082219447007,0.2996915354278258,0.0
286.1205937199139,264.46060410625876,281.10364182855204,282.87082219447007,0.31347618710634606,0.0
286.1205937199139,264.46060410625876,281.10364182855204,282.87082219447007,0.31347618710634606,0.0
285.3918336993062,264.5923789175086,280.3475120605274,281.95577987857774,0.3188734408818732,0.0
280.7631834614541,264.5883280976665,279.63737057122455,280.8483617509818,0.04109352362684149,0.0
285.3918336993062,264.6328536290476,278.9433465514142,280.0223900469896,0.0013315657697603456,0.0
287.0047474057935,264.6389204435304,279.29123757195913,280.28657235575514,-0.3456550938768146,0.0
292.0755053130084,264.81457406182847,280.5468907283381,281.4775950585634,-0.6307972000364543,0.0
292.0755053130084,264.81457406182847,280.5468907283381,281.4775950585634,-0.6307972000364543,0.0
281.41520139478797,264.8165889215945,278.96293601325385,280.1724169790274,-0.18623260143067455,0.0
282.6722993242373,264.5883280976665,278.9355063883644,280.10100180970653,-0.38399325526802386,0.0
282.6722993242373,264.5883280976665,278.9355063883644,280.10100180970653,-0.38399325526802386,0.0
282.6722993242373,262.7646942184856,275.531783045855,277.23162505073014,-0.023946982179154475,0.0
283.8720463220542,262.4969548916022,275.4699221422932,277.2536753072021,-0.0018967257071835775,0.0
280.54215249355326,262.6004321274753,275.56475443426535,277.3051082343261,0.049536201416799486,0.0
281.6289593021926,262.62995725249016,275.59770946254787,277.37119533766383,0.05792320135373075,0.0
283.8720463220542,262.640497356443,275.4657947995986,277.32714215998664,0.07878292513674978,0.0
280.54215249355326,262.6721038001891,275.56475443426535,277.37119533766383,0.18778598082434428,0.0
281.41520139478797,262.12981413754386,275.45341492679904,277.113943532558,0.060540398375337645,0.0
281.41520139478797,262.12981413754386,275.45341492679904,277.113943532558,0.060540398375337645,0.0
282.6722993242373,262.1319465704059,275.4245183380017,277.113943532558,-0.004483624676993259,0.0
282.6722993242373,262.1319465704059,275.4245183380017,277.113943532558,-0.004483624676993259,0.0
285.94024286386235,262.33601392382263,275.7252514574745,277.4005504865178,-0.03522640551000222,0.0
285.94024286386235,262.33601392382263,275.7252514574745,277.4005504865178,-0.03522640551000222,0.0
285.3918336993062,262.2170790853025,276.6274967487689,278.4008646156016,0.12547375174966646,0.0
285.3918336993062,262.3911331585068,276.69234651038164,278.4008646156016,0.06113979443023254,0.0
285.3918336993062,262.3911331585068,276.69234651038164,278.4008646156016,0.06113979443023254,0.0
286.29974842813743,262.2893255943722,276.4935408628793,278.25545713786045,0.11599436951308917,0.0
286.29974842813743,262.2893255943722,276.4935408628793,278.25545713786045,0.11599436951308917,0.0
286.29974842813743,262.46100012413825,275.7868752431093,277.7521708091916,0.13646821564151423,0.0
284.4521534725705,262.4080813880214,275.1514442050799,277.02558843659295,0.06617295673515855,0.0
285.758678095342,262.752078984809,275.59359005598054,277.44457110657027,0.23228742420479875,0.0
282.6722993242373,262.7857131247464,275.70058226703236,277.44457110657027,0.10246221411131273,0.0
279.1746573582279,263.0393139843556,277.10027708985456,278.53155241114695,0.20612247631709124,0.0
279.1746573582279,263.0393139843556,277.10027708985456,278.53155241114695,0.20612247631709124,0.0
276.718939082836,263.0204988442527,277.95256265362366,279.0742580649052,-0.03466770889355075,0.0
276.718939082836,263.0204988442527,277.95256265362366,279.0742580649052,-0.03466770889355075,0.0
278.70213675948366,263.02258949023945,278.2105239635829,279.30492591339976,-0.7935867867387856,0.0
278.70213675948366,262.89276642294277,278.1827899908332,278.8502915504631,-0.8533935947604618,1.0
278.70213675948366,262.89276642294277,278.1827899908332,278.8502915504631,-0.8533935947604618,1.0
280.0943407992454,262.92001505541816,278.8335305254809,278.8502915504631,-0.7968772514548732,0.0
280.0943407992454,262.92001505541816,278.8335305254809,278.8502915504631,-0.7968772514548732,0.0
280.0943407992454,262.94096625288813,278.5148538714834,278.7924144892239,-0.7557905253862032,0.0
280.7631834614541,262.99958221156953,278.5148538714834,278.6765603275164,-0.94234233843315,1.0
282.8760816160228,262.0679955968738,271.5990372414775,273.8057992905934,-0.474880439345327,0.0
292.3638264561815,259.0311206813081,255.9136878979838,261.4499486996683,-1.222349253709524,1.0
292.3638264561815,259.0311206813081,255.9136878979838,261.4499486996683,-1.222349253709524,1.0
298.18636350118857,258.12365611594976,254.84985289106132,258.0939279666165,-1.7066978954927663,1.0
298.18636350118857,258.12365611594976,254.84985289106132,258.0939279666165,-1.7066978954927663,1.0
297.5940145601359,257.40347012401406,256.895996294221,258.51070329804884,-1.816841636593665,1.0
294.9664596477894,258.9377497687056,259.71224263964126,263.2377482496625,-2.5306964548489645,1.0
294.9664596477894,258.9377497687056,259.71224263964126,263.2377482496625,-2.5306964548489645,1.0
288.3622626596562,261.66312473979474,264.9257539805188,269.84114451940957,-1.793146233736536,1.0
288.3622626596562,261.66312473979474,264.9257539805188,269.84114451940957,-1.793146233736536,1.0
290.7402677137011,259.73334276887357,261.8913600002281,263.86800397608755,-1.0220185477243149,1.0
299.33665485768114,256.5062407073444,257.72368580315646,257.64764565300476,-1.2797878784949148,1.0
293.0720559847267,255.7256319427232,257.95481441810756,257.3732151471438,-1.2182333359170912,1.0
295.0971152114771,256.9011005257318,258.3924679271392,258.1120959552957,-1.5606178015736418,1.0
295.0971152114771,256.9011005257318,258.3924679271392,258.1120959552957,-1.5606178015736418,1.0
291.63742967129997,257.24293067424475,258.9024414142098,258.6912579878493,-1.5005862907581786,1.0
292.3638264561815,256.66219886991104,258.81054971896907,258.2753923714007,-1.4399813603338885,1.0
292.3638264561815,256.66219886991104,258.81054971896907,258.2753923714007,-1.4399813603338885,1.0
295.99556209253785,255.87942266275948,258.2396744112947,257.638516006632,-1.323309991287715,1.0
302.847118235529,257.18139984331725,258.5013554527909,258.2300648816243,-1.5876056940168723,1.0
302.847118235529,257.18139984331725,258.5013554527909,258.2300648816243,-1.5876056940168723,1.0
306.2667780238165,258.38969527065933,259.5469216407639,260.30776432901234,-1.750275903692284,1.0
306.2667780238165,258.38969527065933,259.5469216407639,260.30776432901234,-1.750275903692284,1.0
308.0163942032456,259.641368850258,261.8400408452044,263.1436711672984,-1.8272585768467593,1.0
305.53873077081624,260.79690940655286,263.74439442832653,264.8553197591399,-1.8556421701129011,1.0
304.4137489161418,261.0438398091451,266.70769304541335,266.60022943682657,-1.4536417437100795,1.0
306.535492446445,261.0416607518118,266.50380659721026,266.93696042534157,-1.1012100506354727,1.0
306.535492446445,261.0416607518118,266.50380659721026,266.93696042534157,-1.1012100506354727,1.0
309.18612248047003,260.5773067113777,264.04686843347184,264.77136387957125,-0.9328679515713816,1.0
304.2222203253355,260.88009353906284,266.3801994914567,266.75643473022177,-1.258187957707264,1.0
303.7381370253446,261.2938245191584,267.63321540158756,268.2714568341582,-1.3095871406322317,1.0
303.7381370253446,261.2938245191584,267.63321540158756,268.2714568341582,-1.3095871406322317,1.0
300.9830497333183,261.7898835753547,269.3350271989208,269.84908644851305,-1.0695071255054813,1.0
309.18612248047003,262.3572213356422,271.7826649822781,271.78989861576304,-1.1118404344441046,1.0
309.18612248047003,262.3572213356422,271.7826649822781,271.78989861576304,-1.1118404344441046,1.0
306.6245572032404,262.6088701031303,272.64997625064103,272.47177442168277,-1.073133519601015,1.0
302.5442600183892,262.8088227974887,273.739214861551,273.6762817749989,-1.1585613606375773,1.0
302.5442600183892,262.8088227974887,273.739214861551,273.6762817749989,-1.1585613606375773,1.0
300.6609098938978,262.7878139896055,274.1488247185824,273.9731502815797,-1.119362542568922,1.0
298.8818690084012,261.9996878273406,274.65621837284147,274.1857272612128,-1.383747150603142,1.0
299.4492750480401,262.06159473397486,274.8314298056556,274.26153067143895,-1.5054671157866437,1.0
298.3034206434273,261.9654946284027,275.3749504355804,274.85831486690626,-1.3609563490231835,1.0
298.3034206434273,261.9654946284027,275.3749504355804,274.85831486690626,-1.3609563490231835,1.0
296.37226733940287,262.0423896434331,275.9099555844016,275.37656604293477,-1.3076777860906077,1.0
296.98950586189915,262.45042052369996,275.88125681239137,275.1590864497854,-1.263843935922182,1.0
296.98950586189915,262.45042052369996,275.88125681239137,275.1590864497854,-1.263843935922182,1.0
295.3566683436371,263.87858590901186,276.6437123466432,276.1079305015621,-1.3566569310789305,1.0
295.3566683436371,263.87858590901186,276.6437123466432,276.1079305015621,-1.3566569310789305,1.0
296.12167248335095,263.9811999754801,277.1727197820774,276.6639860841697,-1.3250462650176473,1.0
296.7441711980521,264.01399026878954,277.3053264344045,276.79697452965775,-1.3138468841697772,1.0
296.7441711980521,264.01399026878954,277.3053264344045,276.79697452965775,-1.3138468841697772,1.0
294.70336092798715,263.84364871252615,276.9793681579785,276.4567607282894,-1.324217592121613,1.0
295.227182833919,263.9052874377612,276.9793681579785,277.00348733084564,-1.4362380735360034,1.0
293.89931904647267,263.7139536172014,276.6153270280382,276.27878867318867,-1.2433886506001386,1.0
293.89931904647267,263.45144582207763,276.680192182372,276.0856225246007,-1.4221576948906431,1.0
293.89931904647267,263.45144582207763,276.14726972909375,276.0856225246007,-1.4221576948906431,1.0
292.3638264561815,263.35601120585414,275.72113994765726,276.81173857097554,-1.4135914633766333,1.0
293.21160913610964,263.4120492736063,276.6112735956863,277.6570615864489,-1.4305657315431972,1.0
293.4886827551716,262.92001505541816,276.6112735956863,277.16544483230535,-1.3813265707124742,1.0
293.4886827551716,263.1583184195703,277.9366552234549,278.7127785868177,-1.463132542834785,1.0
293.4886827551716,263.1583184195703,277.9366552234549,278.7127785868177,-1.463132542834785,1.0
294.9664596477894,263.59631048250196,279.1780720054001,280.17955290571456,-1.6517217521443968,1.0
296.2472391765148,264.0713220391422,279.3652768262619,280.04383601188806,-1.5791728663558047,1.0
296.2472391765148,264.0713220391422,279.3652768262619,280.04383601188806,-1.5791728663558047,1.0
296.2472391765148,264.21231176637787,278.6094322019309,278.8502915504631,-1.6908170510207015,1.0
290.43471424536835,263.92992002825326,277.6097397262627,277.8617979013789,-1.0481915276629366,1.0
290.43471424536835,263.92992002825326,277.6097397262627,277.8617979013789,-1.0481915276629366,1.0
292.64924182373096,264.20210868050367,277.8012965119122,278.0004833301989,-1.4132810593323484,1.0
292.64924182373096,264.43217725548965,279.34969533042414,279.8291725004614,-1.4807534988677844,1.0
292.64924182373096,264.43217725548965,279.34969533042414,279.8291725004614,-1.4807534988677844,1.0
294.0348992459011,264.373235664113,280.5545462531329,281.1033454540667,-1.5298100323018389,1.0
286.4777243555412,264.4991601813203,280.30526504402775,281.5057866195121,-0.6302815554835774,0.0
288.3622626596562,264.46669485833024,281.6823556811641,282.7246756328614,-0.6091766665013552,0.0
289.17782580250133,264.45451510950727,282.7626304932786,283.9914263296998,-0.3927014611226127,0.0
289.17782580250133,264.45451510950727,282.7626304932786,283.9914263296998,-0.3927014611226127,0.0
291.63742967129997,264.52755058870866,283.47497350467404,285.0593868100196,-0.43335456999813005,0.0
287.52175088766467,264.31015133131655,282.136671786343,283.61231375614057,-0.09768371028928868,0.0
285.0199099785493,264.41998637335615,281.1302240594687,282.7803772913149,0.15411036706876757,0.0
285.0199099785493,264.41998637335615,281.1302240594687,282.7803772913149,0.15411036706876757,0.0
283.07829983696286,264.31218709579286,281.0998425678275,282.7803772913149,0.09211854791004725,0.0
283.07829983696286,264.31218709579286,281.0998425678275,282.7803772913149,0.09211854791004725,0.0
283.07829983696286,264.29996871053953,280.9401306267802,282.585299035844,0.2142373866018943,0.0
279.63861394831076,264.43014397557823,279.5208907790678,280.80580209091505,0.2156189633452641,0.0
285.3918336993062,264.6328536290476,278.9433465514142,280.0223900469896,0.0013315657697603456,0.0
288.0291459098737,264.6389204435304,277.3815603151185,278.42992244824444,-0.11684895477338841,0.0
288.0291459098737,264.6389204435304,277.3815603151185,278.42992244824444,-0.11684895477338841,0.0
289.9700168092993,264.9071943820355,278.84137887242133,280.0223900469896,-0.28708818602439123,0.0
292.3638264561815,264.9353491167836,282.2002663920071,283.57087297495616,-0.36425361666516665,0.0
287.8610575362006,264.86292030900427,282.8701257865919,284.4377207229975,-0.02786923239210637,0.0
284.06682428669336,264.41998637335615,281.198532372307,282.7246756328614,0.06396535339365528,0.0
282.0512953292529,262.23833922504406,275.4781723632074,277.1580915292466,0.03244334542659999,0.0
282.0512953292529,262.23833922504406,275.4781723632074,277.1580915292466,0.03244334542659999,0.0
282.0512953292529,262.1319465704059,275.4781723632074,277.22427665717004,0.09140790457945513,0.0
282.0512953292529,262.1319465704059,275.4781723632074,277.22427665717004,0.09140790457945513,0.0
282.0512953292529,262.214953078689,275.51117038033595,277.29776111474774,0.10713013225665691,0.0
280.54215249355326,262.6721038001891,275.56475443426535,277.37119533766383,0.18778598082434428,0.0
283.8720463220542,262.6109787121927,275.4657947995986,277.2536753072021,0.13524814996713985,0.0
283.8720463220542,262.65103514822243,275.3336173766477,277.0329557685056,-0.013221755137976743,0.0
280.54215249355326,262.6636769260286,275.40386862278666,277.08449920320726,0.02387091719339196,0.0
284.64274917123305,262.6889505077059,275.3336173766477,277.0329557685056,0.051843572763175416,0.0
